Date,Close,High,Low,Open,Volume
2021-08-30,35.67950439453125,35.77421403233298,34.98640562817158,35.57618628257644,3281543
2021-08-31,35.9464111328125,36.08416970278287,35.43842579021737,35.472866253815816,4164445
2021-09-01,35.38677215576172,36.08417690288236,35.08542625020443,36.08417690288236,3767370
2021-09-02,35.316959381103516,35.69220778371504,34.95043621458827,35.43040409521607,2839269
2021-09-03,35.53512954711914,35.744568518740444,35.4391352980542,35.5613085863287,1470095
2021-09-06,35.54384994506836,35.63111894550715,34.967887858060294,35.42167667342604,1424190
2021-09-07,35.37804412841797,35.68347731003372,35.212234690707696,35.5874830732482,1177471
2021-09-08,34.90680694580078,35.098795449273894,34.697364639378065,35.037708803436544,1931740
2021-09-09,34.73226547241211,35.01151960720557,34.60136696927436,34.90680013890099,2568780
2021-09-10,34.6100959777832,34.99406962274237,34.400653689368596,34.90680394447009,1745510
2021-09-13,34.61881637573242,34.79335103685644,34.38319841153253,34.56645830767546,1247499
2021-09-14,34.304656982421875,34.44428404146445,33.898865321927566,34.391922645959106,2113219
2021-09-15,34.33956527709961,34.531553754160036,34.025406854144464,34.25229960332963,1901876
2021-09-16,34.540283203125,34.61882031414523,34.04285819719183,34.04285819719183,2898716
2021-09-17,34.37446975708008,34.85443757717919,34.226117459346725,34.810804744255954,4251502
2021-09-20,34.21739196777344,34.4181056804199,34.15630533040156,34.19993816724261,1389878
2021-09-21,34.34829330444336,34.45301277712329,33.94686588502694,34.18248386631378,2216552
2021-09-22,34.25230026245117,34.42683494232178,34.13012698523338,34.26102549840724,2332258
2021-09-23,34.086490631103516,34.4181028267788,34.05158303293608,34.16503106249436,1643317
2021-09-24,34.28720474243164,34.357016610640365,33.938135414472555,34.034129646109896,1088962
2021-09-27,34.086490631103516,34.34829095941571,34.01667543476864,34.31338336124828,1274676
2021-09-28,33.42325973510742,33.91195612477761,33.38835213677988,33.8595947272863,1464859
2021-09-29,33.40581130981445,33.484351754200034,32.96947624744395,33.29236659045821,1966801
2021-09-30,34.33956527709961,34.33956527709961,33.91195881506584,33.92941261561425,3121976
2021-10-01,33.77233123779297,34.0341315841846,33.597796563874546,33.83341787431862,2372844
2021-10-04,33.92068099975586,34.1999351254679,33.623973075065344,34.1999351254679,1227199
2021-10-05,34.29593276977539,34.38320177335603,33.93813817752502,33.93813817752502,2148378
2021-10-06,34.130126953125,34.43556014588213,33.93813847255073,34.28720783196356,1812822
2021-10-07,34.64500045776367,34.64500045776367,34.130125012834974,34.522827187606346,2246613
2021-10-08,34.86316680908203,35.107513341310934,34.58391267825704,34.8020801760248,2762640
2021-10-11,35.081336975097656,35.081336975097656,34.42683443201364,34.819536623658465,3354274
2021-10-12,35.107513427734375,35.482761791136404,34.95043256263716,35.168600060941976,4072302
2021-10-13,34.976619720458984,35.386772409791746,34.95043735337268,35.264599126629975,3447518
2021-10-14,34.749725341796875,35.299508472128956,34.5751906448215,35.063887130558065,3967783
2021-10-15,35.05515670776367,35.168604754133746,34.453015530517504,34.889350585355324,5070893
2021-10-18,35.273319244384766,35.70092900237142,34.86316661457058,35.5176691042222,6324060
2021-10-19,35.151145935058594,35.33440916195078,34.92861748571462,35.06388026813607,3847447
2021-10-20,34.8980712890625,35.465304735185576,34.8980712890625,35.34313147998896,8217876
2021-10-21,34.5926399230957,34.88934787045611,34.47046664988354,34.836986469520035,5092995
2021-10-22,35.159881591796875,35.25587584215928,34.453017562833075,34.55773705005911,4256868
2021-10-25,35.59621047973633,35.88418985175156,35.229687344750154,35.26459494407682,2302911
2021-10-26,35.316959381103516,35.60493877789132,35.21223657411505,35.60493877789132,2666026
2021-10-27,34.17375564575195,34.77589672228251,33.73742066389661,34.7409924537526,5231951
2021-10-28,33.82469177246094,34.16503590941971,33.47562572818063,33.85959937558064,4178718
2021-10-29,33.23127746582031,33.78978577130098,33.23127746582031,33.60652252877531,2599670
2021-11-01,33.309814453125,33.78105708250945,33.29236398149335,33.67633760785915,2225713
2021-11-02,33.78105545043945,33.903228719790896,33.51052987658179,33.589070311018,2513839
2021-11-03,34.06903839111328,34.26975209630358,33.90322895671596,34.02540555589312,1716736
2021-11-04,34.1126708984375,34.418104071014696,33.938136230262565,34.295930801983815,1886142
2021-11-05,34.583919525146484,34.636277604434575,34.15630968011631,34.15630968011631,2150382
2021-11-08,34.47046661376953,34.68863412398326,34.3657471409791,34.5664608508991,1487591
2021-11-09,34.22611999511719,34.38320086845617,34.13012575819092,34.13012575819092,1548082
2021-11-10,34.03413391113281,34.47046896127554,33.938139667465855,34.38320328283589,1407920
2021-11-11,34.19993209838867,34.2348396932559,33.78105094689631,34.05157981366014,1875544
2021-11-12,34.44428253173828,34.90679652036219,34.37446734079122,34.391921138527984,2254529
2021-11-15,34.61881637573242,34.784625801837535,34.40937744556102,34.55772974368478,1526311
2021-11-16,34.47046661376953,34.71481315993786,34.26975290384954,34.62754748744118,2295604
2021-11-17,34.4530143737793,35.107516934061515,34.261025890825415,34.47919341091949,2234895
2021-11-18,34.83699035644531,35.1249731002673,34.40938385249269,34.67991279405524,3018313
2021-11-19,35.09878921508789,35.46530902501138,34.91552598115422,34.99406641599095,2550483
2021-11-22,35.32568359375,35.412952597045376,34.77590052439145,35.12496987962877,1874146
2021-11-23,35.60493087768555,35.77946552163415,35.30822298166436,35.43912479686867,2151132
2021-11-24,35.59621047973633,35.65729711407204,35.31695634306681,35.386768212748244,2035787
2021-11-25,35.343135833740234,35.57875713877513,35.046427893582056,35.55257810342857,1749867
2021-11-26,35.17732620239258,35.33440705667144,34.94170492097428,35.116239573392086,1471759
2021-11-29,34.99406433105469,35.21223182271705,34.92425246478803,35.1424199564504,2106241
2021-11-30,35.62239074707031,35.62239074707031,34.8369863799095,35.26459616402417,8329226
2021-12-01,34.76717758178711,35.11624696004901,34.55773528903551,34.90680466729741,2069525
2021-12-02,34.8980712890625,34.9853369487825,34.365742109444504,34.514094396762815,1594285
2021-12-03,34.549007415771484,34.9591634045795,34.47919221385861,34.90680200314484,2191879
2021-12-06,35.43913269042969,35.56130596971463,34.95916480939362,35.090063324782264,2382807
2021-12-07,35.47404098510742,35.87546843315577,35.39550054275255,35.77947418928067,2012618
2021-12-08,35.61366653442383,35.892920688775455,35.36931665263707,35.604937969553525,2718362
2021-12-09,35.43913269042969,35.73584065253834,35.334413212324336,35.43913269042969,2085613
2021-12-10,35.482765197753906,35.68347891598777,35.32568431757572,35.386770956648114,1740532
2021-12-13,35.39550018310547,35.81438142841786,35.34313877907684,35.60493914127556,1249868
2021-12-14,32.681495666503906,33.09164834673693,31.643016124724188,32.99565743279114,9628764
2021-12-15,32.637855529785156,32.96074246006172,32.349872865424175,32.725121188031316,4220557
2021-12-16,32.646583557128906,32.79493918360585,32.210248570624124,32.306242800290654,4792235
2021-12-17,32.86475372314453,32.97820176097416,32.62040717610106,32.73385188495865,6455092
2021-12-20,33.19636917114258,33.423261917140664,32.808031269068536,32.94329406020363,2425173
2021-12-21,33.335994720458984,33.61524885459916,33.3010871214485,33.3010871214485,1868822
2021-12-22,33.07419967651367,33.2138267659191,32.969476862730296,33.152740122365,1548737
2021-12-23,33.056739807128906,33.292361101438004,32.88220514516234,33.292361101438004,1469104
2021-12-24,32.90838623046875,33.292363176522514,32.90838623046875,33.292363176522514,504491
2021-12-29,33.60652160644531,33.719969643186275,33.039288080684514,33.07419568106204,1743243
2021-12-30,33.61524963378906,33.81596333929404,33.55416299859068,33.81596333929404,782022
2021-12-31,33.17018508911133,33.61524865137471,33.17018508911133,33.59779485197499,866222
2022-01-04,33.57162094116211,33.72870183076194,33.274912964026015,33.29236676608959,1307964
2022-01-05,33.03929138183594,33.632707331657585,33.02183757990326,33.58034592585956,2400305
2022-01-06,32.664039611816406,33.357810690363806,32.55059157537845,32.90838615586249,1760849
2022-01-07,32.60295104980469,33.02183224155508,32.445870186776816,32.445870186776816,1764166
2022-01-10,32.37605667114258,32.50695850678554,32.20152532891459,32.47205090675115,1449477
2022-01-11,31.704103469848633,32.18407131574068,31.65174207014385,32.131709916035895,3267691
2022-01-12,31.468481063842773,31.765188993846916,31.416119665969635,31.503385333453043,2894511
2022-01-13,31.451025009155273,31.56446970295406,31.232857527120018,31.468478807194682,2727272
2022-01-14,30.552175521850586,31.363758895781487,30.552175521850586,31.250314191577047,3815211
2022-01-17,30.936155319213867,31.03214956163436,30.543453113390125,30.630718790696644,2421955
2022-01-18,30.78780174255371,31.10196352833037,30.77034794012474,30.936157398713767,1740897
2022-01-19,30.89252471923828,31.18050413839646,30.57836293181304,30.927428995306965,2672306
2022-01-20,30.613264083862305,30.979783872617826,30.499816055878657,30.587081721114238,2891532
2022-01-21,30.32528305053711,30.630716224493316,30.264196415745864,30.543450554497806,3430927
2022-01-24,30.560909271240234,30.779076810301937,30.44746121881586,30.604542113258084,2295612
2022-01-25,30.02857780456543,30.752895580568904,29.880225486476363,30.683080375134836,3734515
2022-01-27,29.40898323059082,29.87149732138326,29.190815704145745,29.723145001307294,4342497
2022-01-28,30.44745635986328,30.56962962960524,29.513699708010396,29.8714942818141,10174503
2022-01-31,30.03730010986328,30.621990746919536,30.0285748745215,30.587083147608617,2917230
2022-02-01,30.16820526123047,30.355829466950045,29.963127253935554,30.063485780750693,1946204
2022-02-02,30.342737197875977,30.534725668831438,29.958763584937007,30.107115891422985,2741668
2022-02-03,30.32528305053711,30.395098249711054,30.0198498765809,30.24674261595238,1976031
2022-02-04,30.587081909179688,30.587081909179688,30.316556347903013,30.499816243407555,2060646
2022-02-07,29.984943389892578,30.587084524742835,29.94131055327538,30.552176923860255,2081345
2022-02-08,29.51369857788086,29.8191317405402,29.496244778732922,29.688233240388396,3623570
2022-02-09,30.02857780456543,30.02857780456543,29.49188423195074,29.574788956160642,2812157
2022-02-10,29.819133758544922,30.159477871504663,29.758047121879024,29.871495159532273,2563210
2022-02-11,29.470067977905273,29.66205645411072,29.304261866891874,29.66205645411072,2582054
2022-02-14,29.592239379882812,29.75804548040541,29.264988131950325,29.40897947999386,2141283
2022-02-15,29.923856735229492,29.99366860798153,29.330440836462973,29.57478738455317,2301630
2022-02-16,30.150753021240234,30.229293467910942,29.819137432078076,30.229293467910942,2210463
2022-02-17,30.08094024658203,30.403827260425246,30.011125038738992,30.168205927413492,1971789
2022-02-18,29.679506301879883,29.94130997446612,29.679506301879883,29.81913337373895,2689945
2022-02-21,30.098390579223633,30.23801764984313,29.417705697103127,29.470067096949922,1884995
2022-02-22,30.71798324584961,30.779069876708117,29.94130751438709,29.94130751438709,2972084
2022-02-23,31.136863708496094,32.08807407573496,30.92742145826307,31.97462605148492,4873846
2022-02-24,31.145591735839844,32.04444411784554,30.931788513597933,30.988510866323196,4158352
2022-02-25,31.206674575805664,31.37248398956067,30.909966672686288,31.37248398956067,4551074
2022-02-28,30.9710636138916,31.058329293148404,30.543453795999802,30.813982728051535,8391060
2022-03-01,30.80525016784668,31.32012559822505,30.761617333876686,31.10195809940323,2366781
2022-03-02,30.752893447875977,30.90124575567691,29.836587249446264,30.543451175070675,3137967
2022-03-03,30.099885940551758,30.779361916457358,30.099885940551758,30.52345472431912,3444767
2022-03-04,30.71759796142578,30.71759796142578,30.055770970268405,30.099892096433663,4216139
2022-03-07,30.51463508605957,30.99114791448175,30.33814723253522,30.76171606125817,2224460
2022-03-08,31.538259506225586,31.697094866055508,30.302847940509764,30.302847940509764,4359829
2022-03-09,31.591201782226562,31.741217622536183,31.326471708638106,31.502959546438916,2766171
2022-03-10,31.555910110473633,31.71474886093757,31.375012479583507,31.617683727855137,2937141
2022-03-11,31.13233757019043,31.670624009435752,30.823486350734502,31.326474545977483,3434045
2022-03-14,31.41472053527832,31.697099788512975,31.20293777846544,31.458845028655045,1605670
2022-03-15,31.34412956237793,31.723577341195337,31.273533061097268,31.573561459087163,2940272
2022-03-16,32.297149658203125,32.37656901663418,31.467661199431966,31.767689512813106,3589320
2022-03-17,32.058895111083984,32.3236251851163,31.785338793722794,32.2971498213552,3217650
2022-03-18,31.82063865661621,32.01477225881542,31.644150809523182,31.811812412837426,5350634
2022-03-21,31.626502990722656,32.02359982147991,31.555906502487662,32.02359982147991,1175611
2022-03-22,31.688282012939453,31.988310438598827,31.60886262478765,31.802999654986888,1453561
2022-03-23,31.84711456298828,32.0147761868738,31.644154692108096,31.70592494123571,1512334
2022-03-24,32.13831329345703,32.27950626653511,31.908881444656668,32.03242192987423,1956083
2022-03-25,31.997129440307617,32.20891557178222,31.90888718249191,32.0765488188323,2029459
2022-03-28,32.226558685302734,32.40304653423986,32.05889708023662,32.2530306844643,1479378
2022-03-29,32.526588439941406,32.80014141983295,32.411870828185606,32.4471690727606,1608857
2022-03-30,32.72954559326172,32.98545279595224,32.676598230772974,32.897207191804334,1678954
2022-03-31,32.87956237792969,33.05605024311837,32.650130509542635,32.87073949947197,3376525
2022-04-01,32.85308837890625,32.97662886715941,32.579532036184354,32.756019890642804,2046269
2022-04-04,32.57071304321289,32.79132204604316,32.50894279171851,32.72955179454878,1780536
2022-04-05,32.7736701965332,33.02957742643033,32.51776296663608,32.52658921110203,2064689
2022-04-06,32.94133377075195,33.047225136234324,32.73837055142417,32.73837055142417,1827056
2022-04-07,33.13546371459961,33.31195154836584,32.92368100706049,32.98545124394485,2428665
2022-04-08,33.3825569152832,33.48844829724259,33.1090005318096,33.417851798452105,1577093
2022-04-11,33.726707458496094,33.77082858847072,33.33843343577591,33.40020369098568,1887911
2022-04-12,33.638450622558594,33.7884664539524,33.444317042118506,33.7884664539524,1670338
2022-04-13,33.76199722290039,33.8149445905766,33.53256536208867,33.603161852323616,1919458
2022-04-14,33.95613479614258,34.00025592019479,33.656106439871124,33.656106439871124,2764461
2022-04-19,34.07084655761719,34.12379055089263,33.6649269001202,33.90318160231052,2001067
2022-04-20,34.4591178894043,34.50323900689242,34.11496846028121,34.23850893573817,2903609
2022-04-21,34.82974624633789,34.970935856483976,34.344403805624005,34.7503268802416,2591832
2022-04-22,34.69738006591797,34.944461046046655,34.58266245390427,34.944461046046655,3418528
2022-04-26,34.300289154052734,34.82092657084719,34.07968013619452,34.123801266520864,2539078
2022-04-27,33.43549728393555,34.114973362819306,33.31195679072504,34.00908199238544,2332559
2022-04-28,33.64728546142578,33.76199971719362,33.056051593819234,33.3031359616699,2026820
2022-04-29,33.982608795166016,34.13262466523417,33.7972980435167,33.88554366303508,2035936
2022-05-02,33.79729080200195,33.96495576004936,33.62080296700622,33.84141191919452,999250
2022-05-03,33.92083740234375,34.12379727106214,33.29430867287923,33.30313491764694,1684418
2022-05-04,33.59433364868164,33.95613222447053,33.514914284912095,33.850240861519715,2096675
2022-05-05,33.656105041503906,33.79729465234035,33.470794308448426,33.79729465234035,1915569
2022-05-06,33.66493606567383,33.814948575763594,33.20606892374566,33.52374643479026,2648079
2022-05-09,33.85023880004883,34.079670633507554,33.744347443546765,34.01790039502922,1728520
2022-05-10,33.31195831298828,34.053204672350184,32.89721232434945,34.01790642518387,3236561
2022-05-11,33.31195831298828,33.70022893313932,33.17076869054917,33.48844618259371,2345605
2022-05-12,32.8354377746582,33.26783283025197,32.72072353573033,33.22371171018543,2403806
2022-05-13,33.21488571166992,33.34725243907253,32.994276743482715,33.20606283408175,2185625
2022-05-16,33.05604934692383,33.31195657619812,32.94133509895338,33.23253720732768,1255720
2022-05-17,33.25018310546875,33.30313046832298,33.02957414291454,33.17076374430021,2252938
2022-05-18,32.88838577270508,33.17076498604728,32.72954704442187,32.85308752948087,2804658
2022-05-19,31.04409408569336,32.50893749098794,30.541105910552947,32.35009876555142,7090273
2022-05-20,31.194110870361328,31.6000339837074,30.717597994546104,30.81466312572388,3859089
2022-05-23,30.59404945373535,31.300000830177616,30.58522657633136,31.247053467076753,2497952
2022-05-24,30.382266998291016,30.788186686921303,30.21460539635042,30.67346908231686,2761272
2022-05-25,30.9470272064209,30.982325450842872,30.549930372238354,30.602877738871317,2367332
2022-05-26,30.152833938598633,30.955853861849263,30.08224081504281,30.894080250177293,3232211
2022-05-27,30.152833938598633,30.461688532054858,30.14401106048887,30.355797163608166,1605805
2022-05-30,30.823486328125,30.9029056939591,30.27637701139332,30.382268377096842,2275242
2022-05-31,30.57640838623047,30.97350188857084,30.549933017508597,30.841138509866102,6044679
2022-06-01,31.03526496887207,31.079389451139637,30.532276840295314,30.805833145717475,2288509
2022-06-02,30.55876350402832,30.691126901105015,30.31167910361057,30.638182888764987,1995735
2022-06-03,30.567581176757812,30.797016411901907,30.44404068070763,30.797016411901907,1488220
2022-06-06,30.708768844604492,30.86760757692592,30.391091379961637,30.417566746165765,1462293
2022-06-07,30.108713150024414,30.47933799304334,30.051356026109108,30.40874150247747,2652887
2022-06-08,30.41756820678711,30.532282456352068,29.78221324699229,29.826334371150043,2396533
2022-06-09,30.452861785888672,30.673470763482324,30.399917785650743,30.417566907805337,2464281
2022-06-10,30.294025421142578,30.74406623947108,30.267550055669787,30.44403790517683,2137716
2022-06-14,29.852807998657227,29.95869936370916,29.45571117193022,29.87045375431105,5269419
2022-06-15,29.385114669799805,30.223429444423125,29.29687242667137,29.91457822724781,4996990
2022-06-16,29.10273551940918,29.55277971258877,28.833592301153452,29.47336034709977,3244925
2022-06-17,29.1733341217041,29.305697496296343,28.785060143957676,28.855656636721044,6795365
2022-06-20,29.014493942260742,29.22627667761014,28.86447808568119,29.138034432252205,1674429
2022-06-21,29.773391723632812,29.852811097221526,29.243928110966003,29.31452460581204,2120900
2022-06-22,30.338151931762695,30.36462393571269,30.082244672824928,30.21461142502759,2642016
2022-06-23,30.894079208374023,31.044095060988454,30.50580862634539,30.532280626007903,2692228
2022-06-24,31.291173934936523,31.308823055602616,30.858782260406738,31.132335215167256,2565421
2022-06-27,31.829463958740234,31.97065357392447,31.326475744257277,31.370596867834983,2117045
2022-06-28,31.900056838989258,31.917702593442424,31.326472198719653,31.53825828063898,2071484
2022-06-29,31.838289260864258,32.10301936072116,31.47648730604794,31.697096283633,2378483
2022-06-30,31.41472053527832,32.27951078531395,31.41472053527832,31.979482407973855,4191300
2022-07-01,31.529434204101562,31.97947839677561,31.441191960868828,31.723571178684548,1938254
2022-07-04,31.705928802490234,31.997130960094562,31.600037414836525,31.847118441437352,1468908
2022-07-05,31.679452896118164,31.930947014718257,31.388247408146427,31.591207278751227,1347354
2022-07-06,32.47364044189453,32.64130541725396,31.864760882826957,32.0765436137088,3348006
2022-07-07,32.58836364746094,33.04723079813555,32.473646018235684,32.579537401860165,2230629
2022-07-08,32.50011444091797,32.561884682012504,31.90888066243726,32.25303011031415,2068972
2022-07-11,32.13831329345703,32.57953123564876,31.979477931195706,32.47363987206596,1609807
2022-07-12,32.79132080078125,33.02075267387244,32.332453688372766,32.464820431534754,2446995
2022-07-13,32.79132080078125,33.00310691659521,32.47364331017337,32.56188892769006,2428527
2022-07-14,32.79132080078125,32.93251042258185,32.58836092983202,32.58836092983202,2763781
2022-07-15,33.10017395019531,33.16194756912281,32.62366105310419,32.75602443765261,2081428
2022-07-18,33.020751953125,33.259010065880425,32.71631383645921,33.17959069496195,1104246
2022-07-19,32.68543243408203,32.95898545799405,32.49129542390466,32.95898545799405,1770956
2022-07-20,32.7736701965332,32.81779132018506,32.47364184298422,32.65012970381761,1260945
2022-07-21,33.09135055541992,33.21047793627988,32.72072904498782,32.79132217573507,2198583
2022-07-22,32.8707389831543,33.02957772270655,32.658952875009305,32.914860107201925,3318723
2022-07-25,33.05604934692383,33.09134759224979,32.79131923943102,32.97662997805339,1573268
2022-07-26,32.63248062133789,32.738371991478076,32.200088896300315,32.65012974406558,1665735
2022-07-27,32.85308837890625,33.10016935541258,32.623656524468345,32.81779013476939,1424086
2022-07-28,33.03840255737305,33.21047730770628,32.82661980291347,32.95898318289416,2379792
2022-07-29,33.1089973449707,33.373727457501275,33.007515729283874,33.364904579114864,2759928
2022-08-01,33.682579040527344,33.682579040527344,33.01192919081011,33.17959081168291,2194350
2022-08-02,34.0620231628418,34.10614764922822,33.470792746991464,33.664929715169514,1863895
2022-08-03,33.620811462402344,34.01790834992587,33.54139208489764,33.7972993419935,2241507
2022-08-04,33.259002685546875,33.7266959288283,33.153111336562056,33.65609945202156,1729227
2022-08-05,33.89436340332031,33.964959892397914,33.37372607816355,33.47961744555408,2036910
2022-08-08,33.73552703857422,33.79729728774269,33.550216291068814,33.72670415993277,1099689
2022-08-09,33.66493606567383,34.0267347052021,33.541392193202675,33.89436795352474,1855837
2022-08-10,33.56786346435547,33.735525078611076,33.44432297319597,33.5590372200007,1529617
2022-08-11,33.550209045410156,33.68257239380274,33.311950978833046,33.53255992571273,1273847
2022-08-12,33.57667922973633,33.57667922973633,33.25017894851846,33.461961641007,1223872
2022-08-15,33.69140625,33.82377299452884,33.47079725326937,33.55021662674144,804357
2022-08-16,34.07084655761719,34.35322574250425,33.93847984197775,34.00907632131223,1583586
2022-08-17,34.7591552734375,34.81210264797821,34.344409255101226,34.41500575448883,2170713
2022-08-18,34.67090606689453,34.926813276547676,34.60913582542318,34.715027187056116,2214650
2022-08-19,34.71502685546875,34.95328494153635,34.6709057357286,34.812095338632474,2096487
2022-08-22,34.44147491455078,34.679733030969615,34.30028529366104,34.679733030969615,1309379
2022-08-23,33.453147888183594,34.25616449583942,33.435498764625365,34.194394246498675,2449066
2022-08-24,33.00311279296875,33.347262346996175,32.60601585900375,32.89721803309361,2233383
2022-08-25,31.944177627563477,32.55305713667476,31.441189475205125,32.517758895681936,5736491
2022-08-26,32.4383430480957,32.68542739556745,31.520612246514318,31.688273860041726,3922872
2022-08-29,32.235382080078125,32.35009968866145,31.794164133770014,31.93535374193958,2247913
2022-08-30,32.323631286621094,32.38540153668105,31.98830466756263,32.23538566780247,2527226
2022-08-31,32.31467819213867,32.70864920812561,32.06396967429674,32.35049467058677,3696547
2022-09-01,32.610145568847656,32.66387026999328,32.162449972906444,32.234082907767274,2531463
2022-09-02,32.860862731933594,32.97726456205708,32.56538195138479,32.73550849132994,2288190
2022-09-05,33.07575988769531,33.15634525714632,32.70864951922904,32.86086784625757,2042488
2022-09-06,33.01308059692383,33.259314602921215,32.977267536126455,33.13843484883261,2087988
2022-09-07,32.601200103759766,33.10262050764747,32.511662331758814,32.950402196469376,3041995
2022-09-08,32.74446105957031,32.816094006344315,32.39525898316431,32.58329034497571,2315215
2022-09-09,32.20722961425781,32.59224818787482,32.07291953856923,32.484798761065115,1963391
2022-09-12,32.135597229003906,32.260951480175784,31.956518263481005,32.23409083082386,1591898
2022-09-13,32.1893196105957,32.33258208950236,32.04605713168905,32.278857379044766,1892619
2022-09-14,31.544639587402344,31.74162679449977,31.311839319089486,31.66104142938239,2324830
2022-09-15,31.338695526123047,31.723714058695727,31.240201936537467,31.634176294879786,2643460
2022-09-16,30.980539321899414,31.334219314777698,30.935770437560365,31.21334298549757,5512868
2022-09-19,31.043214797973633,31.159616623604013,30.95367703404057,30.98053768009114,1390236
2022-09-20,31.2222957611084,31.293928709405844,30.926818388498866,31.105897343595508,1549655
2022-09-21,30.87309455871582,31.186483592994076,30.81936984595887,31.043217692308883,1650181
2022-09-23,30.344810485839844,30.792506134000707,30.228408660936935,30.702968370627225,2137699
2022-09-26,31.07008171081543,31.204388369039666,30.094104965538893,30.094104965538893,2359945
2022-09-27,30.980539321899414,31.13723554055649,30.774599721422238,31.06112467996848,2100332
2022-09-28,30.85518455505371,30.935769911753084,30.63133672151621,30.63133672151621,2260678
2022-09-29,30.711923599243164,31.123802813595493,30.711923599243164,30.93577144386687,1910829
2022-09-30,30.398536682128906,30.846232352217264,30.214979817882167,30.756691168811454,3269716
2022-10-03,29.995607376098633,30.586565474345157,29.995607376098633,30.37167006787069,1132745
2022-10-04,30.434354782104492,30.595522089555,30.147826395538825,30.228411757087617,1605867
2022-10-05,30.201553344726562,30.62238842126955,30.01352195907229,30.48807833686088,3348395
2022-10-06,29.968748092651367,30.103054739108742,29.70908379426164,29.86129867670935,2089354
2022-10-07,29.870256423950195,29.94188595687239,29.628500345999697,29.67326923103194,2414425
2022-10-10,29.7896728515625,29.941887752932114,29.565824997326814,29.664318599694067,1599156
2022-10-11,29.73594856262207,29.97770465853533,29.726996151209242,29.97770465853533,2040533
2022-10-12,29.49418830871582,29.771760842443616,29.467327662616817,29.601637724405343,2280746
2022-10-13,29.467327117919922,29.619545412842978,29.243479296174662,29.261387531791886,1983164
