Date,Close,High,Low,Open,Volume
2023-02-09,287.812744140625,291.75880517488145,287.77504860228385,288.05790901594304,460135
2023-02-10,287.54876708984375,288.33139562321065,285.1160809055886,287.58649140807466,564197
2023-02-13,287.5959167480469,287.7373469660229,285.25749830169383,286.021250253987,416429
2023-02-14,290.1794738769531,293.2250722153105,286.6907083348747,288.90654435348006,821357
2023-02-15,287.5016174316406,292.58386838090826,285.71010087990805,286.17211584569003,842880
2023-02-16,285.69122314453125,289.4722873106337,284.38059810972555,286.4172795451332,1338899
2023-02-17,281.36328125,284.73890248301836,279.9111972479388,284.4466037831206,1197851
2023-02-20,281.36328125,283.2302463955073,280.6372536365801,282.87193733751104,451189
2023-02-21,281.4010009765625,281.58959377513406,279.1003069550505,279.826334556631,518805
2023-02-22,278.81744384765625,280.4203675191957,277.3465121136692,279.50574712785055,533069
2023-02-23,281.6744384765625,282.75877507861395,278.15738725490445,279.1568657342096,651465
2023-02-24,282.38165283203125,282.75880968213283,278.2517177016448,279.4303508427266,717759
2023-02-27,280.7881164550781,281.9290251889146,278.0819795798754,281.2124070873871,782638
2023-02-28,279.3831787109375,282.1459165684547,279.16632863652677,281.92903771882175,934398
2023-03-01,276.130126953125,279.0625518534194,276.0735548748389,277.30875987611495,662274
2023-03-02,275.14007568359375,277.20504299916223,273.4994277576099,277.1673474613652,1222555
2023-03-03,276.2904052734375,278.0866406993858,275.4512335942979,276.49784581916043,613395
2023-03-06,277.68597412109375,278.1102935712664,275.94159127904044,276.7525058609824,498006
2023-03-07,279.94891357421875,280.8352479212667,276.85618163193027,279.9960761608953,511177
2023-03-08,280.1375427246094,282.45708478853317,278.69489684915106,279.1286258065817,541897
2023-03-09,275.4174499511719,280.2716186222157,275.4174499511719,279.7312056663127,1866053
2023-03-10,271.198486328125,276.412930440894,270.53484716455864,275.2373195722526,987503
2023-03-13,268.52496337890625,272.56376833320155,267.55790234494015,271.1985295243,586424
2023-03-14,264.6377868652344,267.5957942037485,261.9736822473336,266.46757578598937,1200951
2023-03-15,269.3497619628906,270.07028369875985,265.51950741686903,265.51950741686903,980364
2023-03-16,274.2607727050781,274.2607727050781,266.742500000491,269.2549079677907,1659358
2023-03-17,272.345703125,274.91499402246313,270.75290537276476,273.16103873485247,1562594
2023-03-20,270.10821533203125,271.46396393809647,269.25494839487067,270.14614666547595,633307
2023-03-21,270.19354248046875,272.7913035907146,269.6247171373999,270.2409638811447,321495
2023-03-22,272.5732116699219,273.5118023402017,270.38314748385034,272.4025640813488,968362
2023-03-23,273.2179260253906,273.52131883425346,269.7100443222301,272.5732380064051,520299
2023-03-24,273.5118103027344,273.5118103027344,269.82379117660844,272.47840574211995,468465
2023-03-27,273.9384765625,274.1944479699512,270.77189007120364,272.9335132001839,395941
2023-03-28,270.2029724121094,275.5122295864809,269.9564621962215,274.3365899618127,614927
2023-03-29,268.8282775878906,271.0468119421378,268.10775591252326,269.2549254867368,2194387
2023-03-30,270.6770935058594,271.61568432631407,269.2360209721237,271.05632007440744,827558
2023-03-31,273.3316345214844,273.3885170447313,270.50637275647017,271.14157057710264,789641
2023-04-03,275.8061828613281,275.86306539341166,273.7109324412387,274.40301289263186,539044
2023-04-04,276.3370361328125,276.3370361328125,274.73477770566893,275.9198783805904,506376
2023-04-05,278.35650634765625,281.3145135771788,277.1239840466035,277.15242531099784,778616
2023-04-06,284.5948791503906,284.670741814691,279.6838276961515,279.7881026931533,953914
2023-04-11,286.0833435058594,286.7375214858584,284.1587408941144,285.8463233372547,767576
2023-04-12,288.1122741699219,289.13618865348394,286.32038765727765,287.3917235384084,619903
2023-04-13,286.49102783203125,289.1646224325716,285.41969197863637,288.3777281578395,506758
2023-04-14,285.75152587890625,287.30639216206794,284.77500388554955,286.50051775594767,403719
2023-04-17,286.1876220703125,288.19757742903636,284.63278479005135,285.609306739587,453565
2023-04-18,284.6517333984375,285.9790694936456,283.40975002536874,284.91719483085393,503798
2023-04-19,284.13983154296875,284.64231321708814,282.5280825858377,282.7556127226071,369253
2023-04-20,284.3009338378906,286.50997790794486,283.3244119464905,286.32035020872894,586782
2023-04-21,286.0833435058594,286.57633504063176,282.52804097678904,283.0305225769059,701081
2023-04-24,288.5389099121094,289.13620545102435,286.5858657604024,287.03146489791595,355472
2023-04-26,289.84722900390625,291.2977912987769,288.2734115903331,289.16460975143025,730146
2023-04-27,288.216552734375,288.56733798833665,285.3723104376542,288.216552734375,375304
2023-04-28,284.9740905761719,288.88966858579323,284.55696167713313,288.1691469118831,693361
2023-05-01,286.72802734375,289.4395530792601,286.11178070076494,287.67610800468873,439362
2023-05-02,286.04541015625,288.51517071158355,284.5853867598132,287.49597242053517,507925
2023-05-03,284.0354919433594,285.65670183053555,282.43323325415764,284.424208500285,548433
2023-05-04,284.51904296875,284.8318968901897,282.7935290348908,284.111375184316,510456
2023-05-05,285.419677734375,288.07432100377196,284.5948521703597,285.84632561451286,497295
2023-05-08,285.6282653808594,286.7659738072856,283.1917199428188,284.4242132938412,435275
2023-05-09,284.2535705566406,286.75648863107773,282.85040066453973,284.4242181435761,433172
2023-05-10,287.4580993652344,288.70008285205995,283.1443145269484,283.30550098748756,706292
2023-05-11,286.32037353515625,288.83278162226645,285.86528437983685,287.4675430894354,427198
2023-05-12,290.4540100097656,291.81924862945783,287.79939543432454,289.14568285459535,599146
2023-05-15,291.8287353515625,292.52084471975263,289.08879701042974,289.3258171995612,293098
2023-05-16,288.4061584472656,291.05128274946605,287.5291664461718,290.86168397070037,432296
2023-05-17,288.42510986328125,288.99396406626175,284.66122835107274,284.9835723150321,410872
2023-05-18,287.0978088378906,289.46801062355485,286.20661065183066,288.4251160512371,451317
2023-05-19,288.6431884765625,289.4205926823624,285.6567110444784,286.92716467791007,558318
2023-05-22,291.2882995605469,291.43999594168446,288.0363897643277,289.16460809087334,317473
2023-05-23,293.1466064453125,294.8531403790773,292.3122906792476,293.5732254621882,628777
2023-05-24,289.75244140625,291.94250567867556,289.1646359559026,289.9420691342268,582467
2023-05-25,290.3970947265625,290.3970947265625,286.43412450977735,286.7943997900534,840693
2023-05-26,288.3871765136719,289.6576011626554,287.5718410105095,289.6576011626554,491302
2023-05-29,292.1131591796875,292.9474749066465,291.3167747857166,291.77186398218413,428912
2023-05-30,292.2364196777344,292.7673426167965,290.17910052215126,291.53484913678733,369106
2023-05-31,290.48248291015625,294.72037620400033,290.48248291015625,293.4878827681821,1541597
2023-06-01,294.17999267578125,294.8531219268139,288.7854107348815,290.5014346282297,889051
2023-06-02,292.00885009765625,296.06663425987006,290.8142591795654,294.853092144062,579842
2023-06-05,294.59710693359375,295.7537664687759,291.81920867628645,292.4354842372185,454031
2023-06-06,291.743408203125,296.73978331667814,290.47298347595387,296.2278405458893,593159
2023-06-07,292.8241882324219,295.29869388029624,290.28333892537677,290.28333892537677,393317
2023-06-08,289.87567138671875,292.92849237025877,289.1646108681904,290.11269155956154,621492
2023-06-09,289.44903564453125,292.7388769389206,289.2309955935703,289.6386633640109,515315
2023-06-13,292.5018615722656,293.6111287765429,289.45853047646483,289.7334819942991,608008
2023-06-14,272.3362121582031,276.1664667246463,267.3872291820239,276.0432115902782,2514165
2023-06-15,264.98858642578125,267.59580865358413,263.3673763417694,263.56646521061606,2276909
2023-06-16,263.4337158203125,265.3488575434847,260.5325909021581,263.47164715339017,3075739
2023-06-19,269.6720886230469,270.07026633221477,264.53347826980314,264.53347826980314,874494
2023-06-20,268.7808837890625,270.65809402827705,267.97500939142924,269.82377836640393,739303
2023-06-21,268.8946533203125,271.62513046528494,268.8757021215464,270.2883331575119,895596
2023-06-22,267.34930419921875,269.02742578681625,265.462632604666,266.8183812486599,733379
2023-06-23,267.3587341308594,268.7524137958878,266.2589571426015,268.7524137958878,557318
2023-06-26,265.4626159667969,267.16914978190323,264.7799966541285,265.4626159667969,706933
2023-06-27,264.5619201660156,266.41068919094783,264.0025559987645,265.46260844649606,696291
2023-06-28,263.89825439453125,264.552432356889,263.28200775940263,263.70862669151074,769097
2023-06-29,263.8508605957031,266.60031791141154,263.7560756674056,265.2729817177061,775129
2023-06-30,262.9786682128906,263.64230744147727,262.31500005117283,262.7700892706191,970129
2023-07-03,261.90728759765625,262.6847206984575,261.30999214053156,262.3149553457132,738899
2023-07-04,262.1917419433594,262.8459200306602,260.57053182545894,261.7177015283953,546586
2023-07-05,259.9542541503906,262.7131725092765,259.9542541503906,261.8124842547317,716865
2023-07-06,258.342529296875,260.3903873076587,257.0247120231474,258.92087363315494,717500
2023-07-07,253.042724609375,256.79711595496434,252.56868427517492,255.98178046804063,2005837
2023-07-10,250.4071044921875,253.48836719340224,249.98048547805166,251.97143207694728,746664
2023-07-11,251.25091552734375,253.88657913522397,250.59673742564584,251.88611349482167,690125
2023-07-12,249.21249389648438,251.7059509166886,249.0608264365179,250.76736022586215,751140
2023-07-13,250.73892211914062,251.40259023065087,250.1226754059548,250.36915673135175,1098172
2023-07-14,247.4300994873047,249.3357219272459,247.4300994873047,247.84725728969863,1310788
2023-07-17,245.3822479248047,250.88110428173331,242.5853983525838,249.85718988048237,1292786
2023-07-18,250.833740234375,250.928554099502,243.85585061146494,245.30641305520697,2267505
2023-07-19,251.734375,252.94791712880172,249.48742838858112,251.99983643651518,2116900
2023-07-20,251.5258026123047,253.80121947929405,251.49736134812366,252.32221587562736,975497
2023-07-21,253.2323760986328,253.46939628799262,250.9569880674045,252.189481478824,1227346
2023-07-24,252.44544982910156,254.15201253182994,251.6443204413823,253.27976551490724,819689
2023-07-25,251.60166931152344,252.919486483903,251.06125635028107,251.25088406995033,907019
2023-07-26,249.21249389648438,251.24140060436093,248.29288333800014,249.67707314194064,1222616
2023-07-27,253.80123901367188,254.06670047750217,249.06083506446717,250.6346237144491,953922
2023-07-28,252.91006469726562,253.90079301388008,251.30780569611278,253.23240872434937,648018
2023-07-31,254.57864379882812,254.70189893106317,252.60664848245636,252.94794367960296,735098
2023-08-01,255.33712768554688,255.76374668514364,253.14706335489396,253.32720102132254,586063
2023-08-02,254.1709747314453,255.68790977737024,253.91500333486522,255.08112418574845,577419
2023-08-03,253.13755798339844,254.08563872490927,252.18947724188757,252.18947724188757,805532
2023-08-04,251.37413024902344,252.26529948699795,249.3641748646901,251.46891517235724,1111749
2023-08-07,248.54885864257812,250.47346145228198,247.79037666515234,249.95202860096907,661411
2023-08-08,251.1276092529297,251.193981842922,247.84725827840538,247.84725827840538,701932
2023-08-09,249.00393676757812,249.8714098035106,248.12219969966932,249.4400458020191,651276
2023-08-10,250.8716583251953,250.87165832519534,248.02741579226273,248.40667127649206,674079
2023-08-11,252.2653045654297,252.64455999890694,250.87162475347017,250.87162475347017,446403
2023-08-14,249.34523010253906,252.028285817553,248.15063913318085,251.2508816140148,490998
2023-08-15,258.6363830566406,261.84090020004993,254.73029550897888,256.17139657690234,1036055
2023-08-16,257.4892578125,259.6319296525769,255.394007371714,256.3136468936547,923106
2023-08-17,255.60255432128906,256.9962340629834,254.2373158423589,254.33212969594797,993263
2023-08-18,256.5221862792969,258.06756235523403,253.4503853243397,254.95785900644256,1062413
2023-08-21,253.00477600097656,256.5221758723511,252.72036339313243,255.43188896478338,672087
2023-08-22,250.43553161621094,254.56917885177077,250.43553161621094,253.95290319982792,824030
2023-08-23,249.53488159179688,251.7154558887676,248.40666310950942,250.44503107113513,629210
2023-08-24,250.15109252929688,251.46890962571354,249.212472984105,249.212472984105,579083
2023-08-25,249.74342346191406,250.8147303179334,247.54386935792772,248.027370826341,602784
2023-08-28,254.03823852539062,254.03823852539062,250.6915147670932,251.6680367437883,490475
2023-08-29,253.30821228027344,253.5167912062539,251.28879561808264,252.8910544283125,691098
2023-08-30,257.7925720214844,258.69797616768955,253.46932725958015,253.46932725958015,623068
2023-08-31,259.32855224609375,259.32855224609375,256.3705446404711,256.3705446404711,1244804
2023-09-01,255.11900329589844,258.7311880405432,254.32261906976106,258.01066646439426,1077144
2023-09-04,254.4933319091797,257.54615335897256,253.32721099789433,255.5551778163892,554948
2023-09-05,256.7781677246094,256.7781677246094,253.6115817275379,253.6115817275379,598566
2023-09-06,257.1194763183594,257.5460952384821,254.22781306072443,255.9912580632718,655311
2023-09-07,254.27523803710938,257.2332449908342,253.53573629867816,256.929852243497,641981
2023-09-08,256.7877197265625,256.92992607614036,254.57867500829795,256.3610717446957,671495
2023-09-11,256.5276794433594,257.2153967509752,254.36900555988575,256.93839180992177,558084
2023-09-12,258.2469177246094,258.6385372974457,255.02802928477553,256.2410734621914,427532
2023-09-13,257.1389465332031,259.3167129713527,256.0596096795698,258.36155174147643,531898
2023-09-14,254.96115112304688,256.86194157596907,253.83406799567658,256.5371611434144,581078
2023-09-15,255.65846252441406,257.84578993886623,254.92299885893289,256.05961392405544,972556
2023-09-18,253.7576904296875,255.8590275934133,253.7576904296875,255.1140030186839,387206
2023-09-19,251.78053283691406,253.83412386999004,251.39847413412025,253.03179184935985,547890
2023-09-20,250.85400390625,251.86647249993845,249.7173596861116,250.93996492089812,865468
2023-09-21,244.8555908203125,247.79747462727522,244.2538345724954,247.39632322820245,1583168
2023-09-22,240.84390258789062,242.3052981297515,239.32519970314956,241.1400148171116,1677564
2023-09-25,241.65577697753906,241.76084528964384,239.34428868583666,240.15616693882558,471374
2023-09-26,244.1392059326172,244.2251669417909,242.04740059510527,242.61094219915918,865415
2023-09-27,240.73883056640625,244.13921679592497,236.50747330329685,244.13921679592497,1260486
2023-09-28,240.73883056640625,241.75131371527078,239.03864473894876,239.58309363714773,574414
2023-09-29,239.554443359375,240.72928761080917,238.83807242503153,239.72636538780753,925453
2023-10-02,235.31353759765625,239.57356339303405,235.31353759765625,239.554456086214,546082
2023-10-03,237.5581512451172,239.37295171651562,233.41274051190237,234.0240431040727,1038172
2023-10-04,237.54859924316406,238.0739408439994,236.08720370104282,236.17316471537842,680717
2023-10-05,238.2745361328125,240.89166867724072,237.02326263009044,239.8696537001126,629534
2023-10-06,238.98133850097656,240.79615359541992,238.3222749157347,239.05775314886296,791648
2023-10-09,242.0856170654297,243.32732961134067,237.36711813573044,238.37960130828216,537248
2023-10-10,243.6330108642578,244.7505333125117,242.1525078670217,242.72559592831584,740723
2023-10-11,242.8688507080078,244.76962680784808,241.83727482778824,244.24428521496722,762928
2023-10-12,227.55760192871094,240.44271675827798,226.65974809878531,239.5257701987049,2793302
2023-10-13,230.56637573242188,233.09754723898945,220.46076786301288,225.51357908501947,2328939
2023-10-16,229.14317321777344,231.00574927571756,227.71999231300234,229.98371976393884,639671
2023-10-17,225.8000946044922,230.62366142463011,225.8000946044922,229.52523190971877,1107378
2023-10-18,228.2357635498047,228.59872946605932,226.07710450618146,226.37320214329316,805961
2023-10-19,225.29388427734375,227.6053728037028,222.91554204082365,226.38276754306008,1114066
2023-10-20,222.63851928710938,223.5077194718491,220.94789446686994,222.55255827752495,1460110
2023-10-23,226.18218994140625,226.9463218665517,221.97947164040835,222.26602293416343,598947
2023-10-24,226.61203002929688,226.61203002929688,224.23367302364878,224.65394634910683,634028
2023-10-25,225.46580505371094,227.94921543862847,224.07126328345004,227.35702015619333,618562
2023-10-26,223.83248901367188,225.36075287892595,221.53054684992702,223.6128060019706,824075
2023-10-27,223.5937042236328,225.13151449277052,222.40931354465292,223.92801650698635,1044832
2023-10-30,220.30792236328125,222.49524964737526,218.39759998571245,219.7443807598032,513436
2023-10-31,221.93173217773438,223.92801578147373,220.97657088508151,221.7502492001936,732500
2023-11-01,224.4438018798828,224.4438018798828,221.7980155291379,223.54594791119766,554795
2023-11-02,227.42388916015625,228.0065380792659,224.0712639966713,226.37320600287538,676782
2023-11-03,233.05934143066406,233.20739025617834,228.85663782487066,229.22915012368142,1098729
2023-11-06,237.09011840820312,238.78075784288617,235.4950009250448,238.69478225667254,1036186
2023-11-07,236.99459838867188,239.55443804944554,236.99459838867188,238.8953744725216,715413
2023-11-08,236.73672485351562,238.62794007327955,236.5552418816173,237.73963251993618,633117
2023-11-09,240.9871826171875,242.22889513818416,238.1503525819535,238.52286488079213,807318
2023-11-10,240.8343505859375,241.76085813976118,239.94605764287562,240.62421395055873,693069
2023-11-13,240.70065307617188,242.6682830670006,240.60513111415673,241.46478504847758,624508
2023-11-14,242.27662658691406,243.59475367434356,240.85344576168944,243.4705780575269,498806
2023-11-15,248.86724853515625,249.1920290069013,245.4859987450393,247.37719933800457,834259
2023-11-16,246.63218688964844,251.15011025503114,246.43161118186035,250.61522226812352,747500
2023-11-17,247.01422119140625,248.30369462689725,245.92535259311148,247.3867480468796,1177275
2023-11-20,246.0686492919922,248.64759646010253,246.0686492919922,246.66084463375734,401998
2023-11-21,245.285400390625,247.83569378549137,243.72849744449448,247.7974791732379,690028
2023-11-22,247.6160125732422,248.45655920314297,245.934948462651,246.240577933261,389070
2023-11-23,246.37428283691406,246.88051710813133,245.3045069542818,245.59104365527023,248227
2023-11-24,246.51754760742188,247.60166488396302,246.0208742831859,246.68946962551823,249510
2023-11-27,244.78872680664062,248.11269848868358,244.6645511788355,248.11269848868358,331436
2023-11-28,245.36183166503906,246.9091882583359,244.9319974339194,245.47644635354865,415969
2023-11-29,250.4432830810547,250.94951736075126,246.95692131512908,247.2721408407028,773648
2023-11-30,250.47195434570312,250.47195434570312,247.38677290037316,250.05168104822138,1240207
2023-12-01,251.0736846923828,251.54173354966343,247.60647366747406,249.38305968936734,680995
2023-12-04,252.32498168945312,255.69670002263,251.6181424829,254.47409468465904,647748
2023-12-05,251.322021484375,254.4262955227674,251.30292875323818,253.3565195949485,712684
2023-12-06,255.47698974609375,256.54676572008526,253.40905740487088,253.57622811906273,980670
2023-12-07,254.5408935546875,256.62316708068226,253.82930313939272,256.62316708068226,498312
2023-12-08,254.95162963867188,255.14264438113807,252.35359011764814,252.96487810242738,599510
2023-12-11,255.74441528320312,256.6900155581847,254.3498880712613,255.24774194518184,421188
2023-12-12,257.41595458984375,259.5173209808725,255.73008100693986,256.79510561269683,626598
2023-12-13,260.12860107421875,261.99117709798924,256.3366098952104,257.4063857891723,603464
2023-12-14,264.3504333496094,265.5348239560554,260.4056127758854,262.6024719618819,945264
2023-12-15,266.24163818359375,267.14905303311616,263.93969606725466,265.0954621701639,2242446
2023-12-18,266.9866638183594,268.0086933582232,264.4268386477542,265.05724857470176,485103
2023-12-19,268.4862976074219,269.51788817835177,266.0410869085514,267.45473618570276,856844
2023-12-20,271.3135070800781,271.84364366016086,268.51489196742915,268.51489196742915,697173
2023-12-21,269.84259033203125,272.2209323076046,269.36500974903544,272.2209323076046,973971
2023-12-22,269.49871826171875,270.4730013105238,267.1299372158208,268.40028874615746,1578982
2023-12-27,272.841796875,274.52288995125156,269.899913140767,272.2209479113594,409074
2023-12-28,273.7969665527344,275.2488303085991,272.2209563196726,275.067347339116,502142
2023-12-29,273.7969665527344,274.57064483349575,272.7940588996609,273.6441372547903,525605
2024-01-02,275.3729553222656,275.726389442643,273.17609627761743,273.1856572171213,279514
2024-01-03,272.0394592285156,274.1312645899012,272.0394592285156,272.8895666887237,545465
2024-01-04,273.8734130859375,274.427393820441,271.4472951952003,272.44067112001716,586472
2024-01-05,275.02911376953125,275.94606034478244,274.28408921166357,275.06732837868515,650040
2024-01-08,273.94024658203125,275.4207640725145,273.3767049182815,273.5964025089132,343399
2024-01-09,277.09228515625,278.47725148273094,274.465591712101,275.91742632206115,550974
2024-01-10,278.77337646484375,280.36850873839046,277.1018441092664,278.6396690339873,464982
2024-01-11,278.31488037109375,280.4926467822154,278.31488037109375,279.9768515627056,495205
2024-01-12,277.3788146972656,277.8373025802813,275.60222880534377,277.01584876686246,760831
2024-01-15,276.0415954589844,276.9967566889463,274.37006330655106,274.7998975197169,78314
2024-01-16,271.9248962402344,276.0034248486587,271.65745221917723,274.7712876530091,502451
2024-01-17,273.0901794433594,273.348062508824,269.89994409806985,271.26581780458525,532860
2024-01-18,270.129150390625,272.28782414025545,269.49874046863005,271.43771663736277,615255
2024-01-19,276.0415954589844,276.3615663092435,272.2209505391368,272.803584897794,1240865
2024-01-22,277.4934387207031,278.6682975640455,275.0100427644348,276.2803944143964,479525
2024-01-23,280.18695068359375,281.7725215911296,277.44564301876613,277.91366262518943,560898
2024-01-24,278.3340148925781,281.2950209428717,277.24514609813116,281.2950209428717,450414
2024-01-25,279.86224365234375,280.24430231895593,277.9710139011831,278.7255994434573,495655
2024-01-29,280.110595703125,281.77256693970077,279.0885661763813,281.77256693970077,641558
2024-01-30,283.4345703125,284.45659995512295,280.339856859246,281.60067683990917,598004
2024-01-31,288.172119140625,288.9362363705184,281.8871427003171,282.5271134709858,1145518
2024-02-01,283.4537048339844,287.0259991226042,283.4537048339844,287.0259991226042,645335
2024-02-02,286.3478088378906,287.82829716502437,284.76223761216824,286.62478462218724,956505
2024-02-05,286.777587890625,287.216983027802,283.58735299687856,286.54835853154583,339217
2024-02-06,288.42047119140625,288.42047119140625,285.15383617244026,287.9811051960029,787509
2024-02-07,291.2955322265625,292.6805277208456,288.54466311879463,291.3241858985514,1044234
2024-02-08,289.5570983886719,291.486542577798,288.57328356471737,290.84657177812034,427131
2024-02-09,291.32415771484375,291.69668456386836,289.3660889702131,290.0346843016746,780181
2024-02-12,277.2259826660156,280.7983054438459,273.3098449904308,276.7579629968044,940746
2024-02-13,269.5942687988281,277.22599802804376,266.15568239263285,277.17825162416676,1304071
2024-02-14,267.62664794921875,267.62664794921875,263.0991926985515,263.14693910404077,888230
2024-02-15,270.20556640625,271.9391571704871,266.5854972891487,266.5854972891487,1007448
2024-02-16,271.26580810546875,274.0071163615343,269.55606122358876,273.5581893863773,1610310
2024-02-19,268.4289855957031,271.2658158926617,267.68396092929027,269.92859586951175,585413
2024-02-20,269.6229248046875,271.2467106394813,267.55021200257136,267.7508168586919,570405
2024-02-21,271.5237121582031,273.55821054019214,270.3775360037217,271.8102780587323,806758
2024-02-22,272.24005126953125,273.5581784694837,270.492118992991,271.89620720826105,493891
